[2025-06-19 08:15:52] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-06-19 08:15:52] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2025-06-19 08:15:52] [class-ss-fetch-urls-task.php:73] URL: https://czirokakuriavendeghaz.local/wp-content/uploads/colibri/c-703973ec-13e982b8-b70c9ba-7c70cd35.bkp
[2025-06-19 08:15:52] [class-ss-task.php:58] [PAGES STATUS] Remaining:5; Total: 630
[2025-06-19 08:15:52] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-06-19 08:15:52] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2025-06-19 08:15:52] [class-ss-fetch-urls-task.php:73] URL: https://czirokakuriavendeghaz.local/wp-content/uploads/colibri/c-4ab52bdd-39c02ab5-44df2bd8-2d65abda.bkp
[2025-06-19 08:15:52] [class-ss-task.php:58] [PAGES STATUS] Remaining:4; Total: 630
[2025-06-19 08:15:52] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-06-19 08:15:52] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2025-06-19 08:15:52] [class-ss-fetch-urls-task.php:73] URL: https://czirokakuriavendeghaz.local/wp-content/uploads/colibri/.htaccess
[2025-06-19 08:15:52] [class-ss-task.php:58] [PAGES STATUS] Remaining:3; Total: 630
[2025-06-19 08:15:52] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-06-19 08:15:52] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2025-06-19 08:15:52] [class-ss-fetch-urls-task.php:73] URL: https://czirokakuriavendeghaz.local/wp-content/uploads/simply-static/78c208855387bbcb691c1ff8c481d206-debug.txt
[2025-06-19 08:15:52] [class-ss-task.php:58] [PAGES STATUS] Remaining:2; Total: 630
[2025-06-19 08:15:52] [class-ss-fetch-urls-task.php:80] Excludable found: URL: https://czirokakuriavendeghaz.local/wp-content/uploads/simply-static/78c208855387bbcb691c1ff8c481d206-debug.txt
[2025-06-19 08:15:52] [class-ss-fetch-urls-task.php:90] Skipping URL because it is no-save and no-follow
[2025-06-19 08:15:52] [class-ss-fetch-urls-task.php:73] URL: https://czirokakuriavendeghaz.local/wp-content/uploads/elementor/thumbs/IRepces_kep_MG_0206-scaled-q6k4pnngeghbblcnszixlvj2bmq6tt6xhuf3jh8skg.jpg
[2025-06-19 08:15:52] [class-ss-task.php:58] [PAGES STATUS] Remaining:1; Total: 630
[2025-06-19 08:15:52] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-06-19 08:15:52] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2025-06-19 08:15:52] [class-ss-task.php:44] Status message: [fetch_urls] Fetched 500 of 630 pages/files
[2025-06-19 08:15:52] [class-ss-archive-creation-job.php:241] We're not done with the fetch_urls task yet
[2025-06-19 08:15:52] [class-ss-archive-creation-job.php:194] Current task: fetch_urls
[2025-06-19 08:15:52] [class-ss-archive-creation-job.php:208] Performing task: fetch_urls
[2025-06-19 08:15:52] [class-ss-fetch-urls-task.php:69] Total pages: 630; Pages remaining: 80
[2025-06-19 08:15:52] [class-ss-fetch-urls-task.php:73] URL: https://czirokakuriavendeghaz.local/wp-content/uploads/elementor/thumbs/01_kulso_atnezeti_1-r1lj48wzcdgsw5tjh1oqj49kn4sk90nlps3ep1xf34.webp
[2025-06-19 08:15:52] [class-ss-task.php:58] [PAGES STATUS] Remaining:50; Total: 630
[2025-06-19 08:15:52] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-06-19 08:15:52] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2025-06-19 08:15:52] [class-ss-fetch-urls-task.php:73] URL: https://czirokakuriavendeghaz.local/wp-content/uploads/elementor/thumbs/01_kulso_atnezeti_1-r1lj48wzcdg8fkh94z0a00fk9accz4of4alkm1kp14.webp
[2025-06-19 08:15:52] [class-ss-task.php:58] [PAGES STATUS] Remaining:49; Total: 630
[2025-06-19 08:15:52] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-06-19 08:15:52] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2025-06-19 08:15:52] [class-ss-fetch-urls-task.php:73] URL: https://czirokakuriavendeghaz.local/wp-content/uploads/elementor/thumbs/01_kulso_atnezeti_1-r1lj48wzcdgsw5tjh1oqj49kn4sk90nlps3en03o2o.webp
[2025-06-19 08:15:52] [class-ss-task.php:58] [PAGES STATUS] Remaining:48; Total: 630
[2025-06-19 08:15:52] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-06-19 08:15:52] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2025-06-19 08:15:52] [class-ss-fetch-urls-task.php:73] URL: https://czirokakuriavendeghaz.local/wp-content/uploads/elementor/thumbs/IMG_6259-scaled-q6k4vnuc2cop1baceiao0952keoeqb20e2yxw5t9rs.jpg
[2025-06-19 08:15:52] [class-ss-task.php:58] [PAGES STATUS] Remaining:47; Total: 630
[2025-06-19 08:15:52] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-06-19 08:15:52] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2025-06-19 08:15:52] [class-ss-fetch-urls-task.php:73] URL: https://czirokakuriavendeghaz.local/wp-content/uploads/elementor/thumbs/IMG_3194-r1lkvpymumcuw7mdtzeseln4qtxv17n2ry0scptcww.jpeg
[2025-06-19 08:15:52] [class-ss-task.php:58] [PAGES STATUS] Remaining:46; Total: 630
[2025-06-19 08:15:52] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-06-19 08:15:52] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2025-06-19 08:15:52] [class-ss-fetch-urls-task.php:73] URL: https://czirokakuriavendeghaz.local/wp-content/uploads/elementor/thumbs/IMG_4803-r1lkvss5f4gpv1iadimo42xiizjyoay9sbz8sjp6e8.jpeg
[2025-06-19 08:15:52] [class-ss-task.php:58] [PAGES STATUS] Remaining:45; Total: 630
[2025-06-19 08:15:52] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-06-19 08:15:52] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2025-06-19 08:15:52] [class-ss-fetch-urls-task.php:73] URL: https://czirokakuriavendeghaz.local/wp-content/uploads/elementor/thumbs/header-r1ljjpdfqakufjce7i6hxwcf5p990635dttcpzffmw.webp
[2025-06-19 08:15:52] [class-ss-task.php:58] [PAGES STATUS] Remaining:44; Total: 630
[2025-06-19 08:15:52] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-06-19 08:15:52] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2025-06-19 08:15:52] [class-ss-fetch-urls-task.php:73] URL: https://czirokakuriavendeghaz.local/wp-content/uploads/elementor/thumbs/01_kulso_atnezeti_1-r1lj48wzcdhxtci4571nlbxletoysslywr32qyzd68.webp
[2025-06-19 08:15:52] [class-ss-task.php:58] [PAGES STATUS] Remaining:43; Total: 630
[2025-06-19 08:15:52] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-06-19 08:15:52] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2025-06-19 08:15:52] [class-ss-fetch-urls-task.php:73] URL: https://czirokakuriavendeghaz.local/wp-content/uploads/elementor/thumbs/IMG_3194-r1lkvpymumdzteayi4rpgtb5iiu9kzlfyx0gemvb00.jpeg
[2025-06-19 08:15:52] [class-ss-task.php:58] [PAGES STATUS] Remaining:42; Total: 630
[2025-06-19 08:15:52] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-06-19 08:15:52] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2025-06-19 08:15:52] [class-ss-fetch-urls-task.php:73] URL: https://czirokakuriavendeghaz.local/wp-content/uploads/elementor/thumbs/IMG_3061-r1lkvm7a3a8uiygf43576u9b4zcsq76imeeihj0vow.jpeg
[2025-06-19 08:15:52] [class-ss-task.php:58] [PAGES STATUS] Remaining:41; Total: 630
[2025-06-19 08:15:52] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-06-19 08:15:52] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2025-06-19 08:15:52] [class-ss-fetch-urls-task.php:73] URL: https://czirokakuriavendeghaz.local/wp-content/uploads/elementor/thumbs/IMG_6405-scaled-q6k4zrezvccf1vcuh04gz1egzftn4g9f2tvobhbdrk.jpg
[2025-06-19 08:15:52] [class-ss-task.php:58] [PAGES STATUS] Remaining:40; Total: 630
[2025-06-19 08:15:52] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-06-19 08:15:52] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2025-06-19 08:15:52] [class-ss-fetch-urls-task.php:73] URL: https://czirokakuriavendeghaz.local/wp-content/uploads/elementor/thumbs/IMG_0902-q6k4n1nlf0wn2l571uw8oj8yx3lhg2trsx6jjt45uo.jpeg
[2025-06-19 08:15:52] [class-ss-task.php:58] [PAGES STATUS] Remaining:39; Total: 630
[2025-06-19 08:15:52] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-06-19 08:15:52] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2025-06-19 08:15:52] [class-ss-fetch-urls-task.php:73] URL: https://czirokakuriavendeghaz.local/wp-content/uploads/elementor/thumbs/IRepces_kep_MG_0206-scaled-q6k4pnngegig8s18h4vuo3733bmldl5aoterleaqnk.jpg
[2025-06-19 08:15:52] [class-ss-task.php:58] [PAGES STATUS] Remaining:38; Total: 630
[2025-06-19 08:15:52] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-06-19 08:15:52] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2025-06-19 08:15:52] [class-ss-fetch-urls-task.php:73] URL: https://czirokakuriavendeghaz.local/wp-content/uploads/elementor/thumbs/IRepces_kep_MG_0206-scaled-q6k4pnngeggqv00dgwuh2rp1xs9zjx7qwcx9iiptiw.jpg
[2025-06-19 08:15:52] [class-ss-task.php:58] [PAGES STATUS] Remaining:37; Total: 630
[2025-06-19 08:15:52] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-06-19 08:15:52] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2025-06-19 08:15:52] [class-ss-fetch-urls-task.php:73] URL: https://czirokakuriavendeghaz.local/wp-content/uploads/elementor/thumbs/IMG_4804-r1lkvvlnzmk0da1wkz63agdvxapv1iaa78fv7f20u0.jpeg
[2025-06-19 08:15:52] [class-ss-task.php:58] [PAGES STATUS] Remaining:36; Total: 630
[2025-06-19 08:15:52] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-06-19 08:15:52] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2025-06-19 08:15:52] [class-ss-fetch-urls-task.php:73] URL: https://czirokakuriavendeghaz.local/wp-content/uploads/elementor/thumbs/IMG_3194-r1lkvpymumcafma3hwqbvht4czhnrbnw6giybradvc.jpeg
[2025-06-19 08:15:52] [class-ss-task.php:58] [PAGES STATUS] Remaining:35; Total: 630
[2025-06-19 08:15:52] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-06-19 08:15:52] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2025-06-19 08:15:52] [class-ss-fetch-urls-task.php:73] URL: https://czirokakuriavendeghaz.local/wp-content/uploads/elementor/thumbs/IMG_0902-q6k4n1nlf0xrzrtrq095qqwzoshvzus4zw67lq63xs.jpeg
[2025-06-19 08:15:52] [class-ss-task.php:58] [PAGES STATUS] Remaining:34; Total: 630
[2025-06-19 08:15:52] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-06-19 08:15:52] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2025-06-19 08:15:52] [class-ss-fetch-urls-task.php:73] URL: https://czirokakuriavendeghaz.local/wp-content/uploads/elementor/thumbs/IMG_6259-scaled-q6k4vnuc2cp9hwmmqkz4jcz2y94m0716zkgrx4c8tc.jpg
[2025-06-19 08:15:52] [class-ss-task.php:58] [PAGES STATUS] Remaining:33; Total: 630
[2025-06-19 08:15:52] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-06-19 08:15:52] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2025-06-19 08:15:52] [class-ss-fetch-urls-task.php:73] URL: https://czirokakuriavendeghaz.local/wp-content/uploads/elementor/thumbs/IMG_3061-r1lkvm7a3a7556fk3v3tlir9zg06wj8ytxx0enfyk8.jpeg
[2025-06-19 08:15:52] [class-ss-task.php:58] [PAGES STATUS] Remaining:32; Total: 630
[2025-06-19 08:15:52] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-06-19 08:15:52] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2025-06-19 08:15:52] [class-ss-fetch-urls-task.php:73] URL: https://czirokakuriavendeghaz.local/wp-content/uploads/elementor/thumbs/IMG_3061-r1lkvm7a3a7plrrufxsa4mladage6f85ffeuflyxls.jpeg
[2025-06-19 08:15:52] [class-ss-task.php:58] [PAGES STATUS] Remaining:31; Total: 630
[2025-06-19 08:15:52] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-06-19 08:15:52] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2025-06-19 08:15:52] [class-ss-fetch-urls-task.php:73] URL: https://czirokakuriavendeghaz.local/wp-content/uploads/elementor/thumbs/IMG_4804-r1lkvvlnzmkktve6x1ujtk7wb562be9gspxp8dkzvk.jpeg
[2025-06-19 08:15:52] [class-ss-task.php:58] [PAGES STATUS] Remaining:30; Total: 630
[2025-06-19 08:15:52] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-06-19 08:15:52] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2025-06-19 08:15:52] [class-ss-fetch-urls-task.php:73] URL: https://czirokakuriavendeghaz.local/wp-content/uploads/elementor/thumbs/IMG_6405-scaled-q6k4zrezvcba4oo9surjwtqg7qx8kob1vuw09k9fog.jpg
[2025-06-19 08:15:52] [class-ss-task.php:58] [PAGES STATUS] Remaining:29; Total: 630
[2025-06-19 08:15:52] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-06-19 08:15:52] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2025-06-19 08:15:52] [class-ss-fetch-urls-task.php:73] URL: https://czirokakuriavendeghaz.local/wp-content/uploads/elementor/thumbs/IMG_4803-r1lkvss5f4g5eg601fy7kz3i553reez36uherl67co.jpeg
[2025-06-19 08:15:52] [class-ss-task.php:58] [PAGES STATUS] Remaining:28; Total: 630
[2025-06-19 08:15:52] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-06-19 08:15:52] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2025-06-19 08:15:52] [class-ss-fetch-urls-task.php:73] URL: https://czirokakuriavendeghaz.local/wp-content/uploads/elementor/thumbs/IMG_0902-q6k4n1nlf0w2lzswps7s5feyj95a66ul7fopiul6t4.jpeg
[2025-06-19 08:15:52] [class-ss-task.php:58] [PAGES STATUS] Remaining:27; Total: 630
[2025-06-19 08:15:52] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-06-19 08:15:52] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2025-06-19 08:15:52] [class-ss-fetch-urls-task.php:73] URL: https://czirokakuriavendeghaz.local/wp-content/uploads/elementor/thumbs/IMG_6405-scaled-q6k4zrezvcapo3bzgs33dpwftwh1asbvade68lqgmw.jpg
[2025-06-19 08:15:52] [class-ss-task.php:58] [PAGES STATUS] Remaining:26; Total: 630
[2025-06-19 08:15:52] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-06-19 08:15:52] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2025-06-19 08:15:52] [class-ss-fetch-urls-task.php:73] URL: https://czirokakuriavendeghaz.local/wp-content/uploads/elementor/thumbs/IMG_6259-scaled-q6k4vnuc2cqef3b7eqc1lkn3py10jyzk6jgfz1e6wg.jpg
[2025-06-19 08:15:52] [class-ss-task.php:58] [PAGES STATUS] Remaining:25; Total: 630
[2025-06-19 08:15:52] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-06-19 08:15:52] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2025-06-19 08:15:52] [class-ss-fetch-urls-task.php:73] URL: https://czirokakuriavendeghaz.local/wp-content/uploads/elementor/thumbs/IMG_4803-r1lkvss5f4hus86v1nzl6aljaogd82wmzaywugr4hc.jpeg
[2025-06-19 08:15:52] [class-ss-task.php:58] [PAGES STATUS] Remaining:24; Total: 630
[2025-06-19 08:15:52] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-06-19 08:15:52] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2025-06-19 08:15:52] [class-ss-fetch-urls-task.php:73] URL: https://czirokakuriavendeghaz.local/wp-content/uploads/elementor/thumbs/IMG_4804-r1lkvvlnzmlpr22rl77gvrvx2u2gv67tzoxdaamxyo.jpeg
[2025-06-19 08:15:52] [class-ss-task.php:58] [PAGES STATUS] Remaining:23; Total: 630
[2025-06-19 08:15:52] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-06-19 08:15:52] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2025-06-19 08:15:52] [class-ss-fetch-urls-task.php:73] URL: https://czirokakuriavendeghaz.local/wp-content/uploads/elementor/google-fonts/css/montserrat.css
[2025-06-19 08:15:52] [class-ss-task.php:58] [PAGES STATUS] Remaining:22; Total: 630
[2025-06-19 08:15:52] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-06-19 08:15:52] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2025-06-19 08:15:52] [class-ss-fetch-urls-task.php:73] URL: https://czirokakuriavendeghaz.local/wp-content/uploads/elementor/google-fonts/css/cormorantinfant.css
[2025-06-19 08:15:52] [class-ss-task.php:58] [PAGES STATUS] Remaining:21; Total: 630
[2025-06-19 08:15:52] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-06-19 08:15:52] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2025-06-19 08:15:52] [class-ss-fetch-urls-task.php:73] URL: https://czirokakuriavendeghaz.local/wp-content/uploads/elementor/google-fonts/css/cormorantupright.css
[2025-06-19 08:15:52] [class-ss-task.php:58] [PAGES STATUS] Remaining:20; Total: 630
[2025-06-19 08:15:52] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-06-19 08:15:52] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2025-06-19 08:15:52] [class-ss-fetch-urls-task.php:73] URL: https://czirokakuriavendeghaz.local/wp-content/uploads/elementor/google-fonts/fonts/cormorantupright-vujudm3i2y35pofontldafkuchw1y1mhpydlwdtkra.woff2
[2025-06-19 08:15:52] [class-ss-task.php:58] [PAGES STATUS] Remaining:19; Total: 630
[2025-06-19 08:15:52] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-06-19 08:15:52] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2025-06-19 08:15:52] [class-ss-fetch-urls-task.php:73] URL: https://czirokakuriavendeghaz.local/wp-content/uploads/elementor/google-fonts/fonts/cormorantinfant-hhypu44g9vkim1sorysiweasln997_kv2qsa.woff2
[2025-06-19 08:15:52] [class-ss-task.php:58] [PAGES STATUS] Remaining:18; Total: 630
[2025-06-19 08:15:52] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-06-19 08:15:52] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2025-06-19 08:15:52] [class-ss-fetch-urls-task.php:73] URL: https://czirokakuriavendeghaz.local/wp-content/uploads/elementor/google-fonts/fonts/cormorantupright-vujudm3i2y35pofontldafkuchw1y1mhpydrwdq.woff2
[2025-06-19 08:15:52] [class-ss-task.php:58] [PAGES STATUS] Remaining:17; Total: 630
[2025-06-19 08:15:52] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-06-19 08:15:52] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2025-06-19 08:15:52] [class-ss-fetch-urls-task.php:73] URL: https://czirokakuriavendeghaz.local/wp-content/uploads/elementor/google-fonts/fonts/cormorantupright-vujudm3i2y35pofontldafkuchw1y1n5pidlwdtkra.woff2
[2025-06-19 08:15:52] [class-ss-task.php:58] [PAGES STATUS] Remaining:16; Total: 630
[2025-06-19 08:15:52] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-06-19 08:15:52] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2025-06-19 08:15:52] [class-ss-fetch-urls-task.php:73] URL: https://czirokakuriavendeghaz.local/wp-content/uploads/elementor/google-fonts/fonts/montserrat-jtuqjig1_i6t8kchkm459wxrxi7mw9c.woff2
